match_id,period,team,shot,ball_recovery,clearance,dispossessed,foul,interception,pass,tackle,dribble,match_time
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 00:59:11
1992064,SecondHalf,England,0,0,0,0,0,0,0,0,0,0 days 00:59:14
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,0,0,1,0 days 00:59:14
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 00:59:15
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 00:59:19
1992064,SecondHalf,England,0,0,0,0,0,1,0,0,0,0 days 00:59:21
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 00:59:25
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 00:59:27
1992064,SecondHalf,England,0,0,1,0,0,0,0,0,0,0 days 00:59:28
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 00:59:30
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 00:59:34
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 00:59:41
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 00:59:42
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 00:59:45
1992064,SecondHalf,England,0,0,0,0,0,0,0,0,0,0 days 01:00:02
1992064,SecondHalf,England,0,0,0,0,0,0,0,0,0,0 days 01:00:02
1992064,SecondHalf,England,0,0,0,0,0,0,0,0,0,0 days 01:00:12
1992064,SecondHalf,England,0,0,0,0,0,0,0,0,0,0 days 01:00:12
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:00:20
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:00:23
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:00:27
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:00:28
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:00:32
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:00:35
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:00:39
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:00:41
1992064,SecondHalf,DR Congo,0,0,1,0,0,0,0,0,0,0 days 01:00:42
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:00:44
1992064,SecondHalf,DR Congo,0,0,1,0,0,0,0,0,0,0 days 01:00:45
1992064,SecondHalf,DR Congo,0,1,0,0,0,0,0,0,0,0 days 01:00:48
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:00:51
1992064,SecondHalf,England,0,0,0,0,0,0,0,0,0,0 days 01:00:51
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:01:00
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:01:05
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:01:08
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:01:12
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:01:17
1992064,SecondHalf,England,0,0,0,0,0,0,0,1,0,0 days 01:01:23
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,0,0,1,0 days 01:01:23
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:01:25
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:01:27
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:01:28
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:01:31
1992064,SecondHalf,DR Congo,1,0,0,0,0,0,0,0,0,0 days 01:01:33
1992064,SecondHalf,England,0,0,0,0,0,0,0,0,0,0 days 01:01:33
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:01:37
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:01:42
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:01:43
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:01:50
1992064,SecondHalf,England,0,0,1,0,0,0,0,0,0,0 days 01:01:51
1992064,SecondHalf,England,0,0,0,0,0,0,0,0,0,0 days 01:01:52
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,0,0,0,0 days 01:01:52
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:02:14
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:02:18
1992064,SecondHalf,DR Congo,1,0,0,0,0,0,0,0,0,0 days 01:02:22
1992064,SecondHalf,England,0,0,0,0,0,0,0,0,0,0 days 01:02:22
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,0,0,0,0 days 01:02:23
1992064,SecondHalf,England,0,0,0,0,0,0,0,0,0,0 days 01:02:23
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:02:58
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:03:02
1992064,SecondHalf,England,0,0,0,0,0,0,0,0,0,0 days 01:03:03
1992064,SecondHalf,England,0,0,0,0,0,0,0,0,1,0 days 01:03:06
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,0,1,0,0 days 01:03:06
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,0,0,0,0 days 01:03:09
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,0,0,0,0 days 01:03:33
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,0,0,0,0 days 01:03:33
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:03:44
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:03:46
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:03:51
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:03:52
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:03:55
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:03:59
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:04:03
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:04:06
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:04:08
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,0,1,0,0 days 01:04:14
1992064,SecondHalf,England,0,0,0,0,0,0,0,0,1,0 days 01:04:14
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:04:16
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:04:19
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:04:21
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:04:24
1992064,SecondHalf,DR Congo,0,0,1,0,0,0,0,0,0,0 days 01:04:26
1992064,SecondHalf,DR Congo,0,0,1,0,0,0,0,0,0,0 days 01:04:29
1992064,SecondHalf,DR Congo,0,1,0,0,0,0,0,0,0,0 days 01:04:32
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,0,0,0,0 days 01:04:38
1992064,SecondHalf,England,0,1,0,0,0,0,0,0,0,0 days 01:04:39
1992064,SecondHalf,England,0,0,0,0,1,0,0,0,0,0 days 01:04:40
1992064,SecondHalf,DR Congo,0,0,0,0,1,0,0,0,0,0 days 01:04:40
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:04:44
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:04:45
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:04:51
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:04:54
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:04:57
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:05:04
1992064,SecondHalf,DR Congo,0,0,1,0,0,0,0,0,0,0 days 01:05:07
1992064,SecondHalf,England,0,0,0,0,0,0,0,0,0,0 days 01:05:10
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,0,0,0,0 days 01:05:11
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:05:12
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:05:13
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:05:14
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:05:19
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:05:21
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:05:22
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:05:25
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:05:28
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:05:33
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,0,0,0,0 days 01:05:33
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,0,0,0,0 days 01:05:35
1992064,SecondHalf,England,0,0,0,0,0,0,0,0,0,0 days 01:05:35
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:05:36
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:05:40
1992064,SecondHalf,DR Congo,0,0,1,0,0,0,0,0,0,0 days 01:05:42
1992064,SecondHalf,DR Congo,0,1,0,0,0,0,0,0,0,0 days 01:05:44
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:05:44
1992064,SecondHalf,DR Congo,0,0,0,0,1,0,0,0,0,0 days 01:05:47
1992064,SecondHalf,England,0,0,0,0,1,0,0,0,0,0 days 01:05:47
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:06:18
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:06:22
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,1,0,0,0 days 01:06:40
1992064,SecondHalf,DR Congo,0,0,0,0,0,0,0,0,0,0 days 01:06:44
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:06:46
1992064,SecondHalf,England,0,1,0,0,0,0,0,0,0,0 days 01:06:48
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:06:51
1992064,SecondHalf,England,0,0,0,0,0,0,1,0,0,0 days 01:06:54
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:57:01
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:57:05
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:57:09
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:57:12
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:57:12
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:57:15
1992065,SecondHalf,Senegal,0,0,0,0,1,0,0,0,0,0 days 00:57:18
1992065,SecondHalf,Belgium,0,0,0,0,1,0,0,0,0,0 days 00:57:18
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:57:34
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:57:36
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:57:38
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:57:42
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:57:45
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:57:48
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:57:52
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:57:58
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:57:59
1992065,SecondHalf,Belgium,0,0,0,0,0,1,0,0,0,0 days 00:58:00
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 00:58:01
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:02
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:04
1992065,SecondHalf,Belgium,0,1,0,0,0,0,0,0,0,0 days 00:58:06
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:09
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:13
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:17
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:19
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:22
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:23
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:26
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:31
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:35
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:38
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:47
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 00:58:50
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:58:50
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:50
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:54
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:57
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:58:59
1992065,SecondHalf,Belgium,0,0,0,1,0,0,0,0,0,0 days 00:59:00
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,1,0,0 days 00:59:00
1992065,SecondHalf,Senegal,0,1,0,0,0,0,0,0,0,0 days 00:59:01
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:59:01
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:59:02
1992065,SecondHalf,Belgium,0,0,0,0,0,1,0,0,0,0 days 00:59:04
1992065,SecondHalf,Belgium,0,1,0,0,0,0,0,0,0,0 days 00:59:06
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:59:11
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 00:59:13
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,1,0 days 00:59:13
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,1,0 days 00:59:16
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 00:59:16
1992065,SecondHalf,Belgium,1,0,0,0,0,0,0,0,0,0 days 00:59:17
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 00:59:17
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:59:18
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:59:21
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 00:59:21
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 00:59:21
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:59:22
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:59:24
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:59:27
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:59:29
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:59:31
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:59:34
1992065,SecondHalf,Senegal,0,0,0,0,0,1,0,0,0,0 days 00:59:36
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 00:59:38
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 00:59:39
1992065,SecondHalf,Belgium,1,0,0,0,0,0,0,0,0,0 days 00:59:41
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 00:59:41
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 00:59:42
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 00:59:42
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:14
1992065,SecondHalf,Senegal,0,0,1,0,0,0,0,0,0,0 days 01:00:17
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:21
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:24
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:27
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 01:00:31
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 01:00:31
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:31
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:34
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:36
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:37
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:40
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:46
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:50
1992065,SecondHalf,Senegal,0,0,1,0,0,0,0,0,0,0 days 01:00:51
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:00:57
1992065,SecondHalf,Senegal,0,0,1,0,0,0,0,0,0,0 days 01:00:59
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 01:01:02
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:01:03
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:01:04
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:01:06
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 01:01:07
1992065,SecondHalf,Belgium,1,0,0,0,0,0,0,0,0,0 days 01:01:07
1992065,SecondHalf,Senegal,0,0,1,0,0,0,0,0,0,0 days 01:01:09
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:01:10
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:01:13
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:01:14
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:01:18
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 01:01:18
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:01:22
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:01:23
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 01:01:39
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 01:01:40
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 01:01:43
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 01:01:45
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:01:50
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:01:51
1992065,SecondHalf,Belgium,0,1,0,0,0,0,0,0,0,0 days 01:01:51
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:01:52
1992065,SecondHalf,Senegal,0,0,0,0,1,0,0,0,0,0 days 01:01:54
1992065,SecondHalf,Belgium,0,0,0,0,1,0,0,0,0,0 days 01:01:54
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 01:02:32
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 01:02:32
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 01:02:33
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:02:43
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:02:45
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:02:49
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:02:53
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:02:54
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:02:59
1992065,SecondHalf,Senegal,0,0,0,0,0,1,0,0,0,0 days 01:03:01
1992065,SecondHalf,Senegal,0,1,0,0,0,0,0,0,0,0 days 01:03:02
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 01:03:03
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,1,0 days 01:03:03
1992065,SecondHalf,Senegal,0,0,0,0,1,0,0,0,0,0 days 01:03:05
1992065,SecondHalf,Belgium,0,0,0,0,1,0,0,0,0,0 days 01:03:05
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 01:03:08
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 01:04:08
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 01:04:19
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 01:04:22
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:04:24
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:04:28
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:04:34
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:04:36
1992065,SecondHalf,Senegal,0,0,0,0,0,1,0,0,0,0 days 01:04:38
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:04:44
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:04:48
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:04:49
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:04:51
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 01:04:56
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 01:04:56
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 01:04:00
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 01:05:47
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 01:05:47
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 01:06:05
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 01:06:10
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:06:10
1992065,SecondHalf,Belgium,0,1,0,0,0,0,0,0,0,0 days 01:06:11
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:06:11
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:06:13
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:06:18
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:06:24
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:06:27
1992065,SecondHalf,Belgium,0,0,0,0,0,0,0,0,0,0 days 01:06:28
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 01:06:28
1992065,SecondHalf,Senegal,0,1,0,0,0,0,0,0,0,0 days 01:06:30
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 01:06:31
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 01:06:33
1992065,SecondHalf,Belgium,0,1,0,0,0,0,0,0,0,0 days 01:06:35
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:06:35
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:06:36
1992065,SecondHalf,Belgium,0,0,0,0,0,0,1,0,0,0 days 01:06:40
1992065,SecondHalf,Senegal,0,0,0,0,0,1,0,0,0,0 days 01:06:43
1992065,SecondHalf,Senegal,0,1,0,0,0,0,0,0,0,0 days 01:06:45
1992065,SecondHalf,Senegal,0,0,0,0,0,0,1,0,0,0 days 01:06:45
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 01:06:46
1992065,SecondHalf,Senegal,0,0,0,0,1,0,0,0,0,0 days 01:06:47
1992065,SecondHalf,Belgium,0,0,0,0,1,0,0,0,0,0 days 01:06:47
1992065,SecondHalf,Senegal,0,0,0,0,0,0,0,0,0,0 days 01:06:49
1992066,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:02
1992066,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:04
1992066,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:06
1992066,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:12
1992066,SecondHalf,Algeria,0,0,0,0,0,0,0,0,0,0 days 00:57:15
1992066,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,1,0 days 00:57:15
1992066,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:17
1992066,SecondHalf,Algeria,0,0,0,0,0,0,0,0,0,0 days 00:57:18
1992066,SecondHalf,Algeria,0,0,0,0,0,0,0,0,0,0 days 00:57:19
1992066,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,1,0 days 00:57:19
1992066,SecondHalf,Switzerland,0,0,0,0,0,0,1,0,0,0 days 00:57:20
1992066,SecondHalf,Algeria,0,0,0,0,0,0,0,0,0,0 days 00:57:55
1992066,SecondHalf,Algeria,0,0,0,0,0,0,0,0,0,0 days 00:57:55
1992066,SecondHalf,Algeria,0,0,0,0,0,0,0,0,0,0 days 00:57:59
1992066,SecondHalf,Algeria,0,0,0,0,0,0,0,0,0,0 days 00:57:59
1992066,SecondHalf,Algeria,0,0,0,0,0,0,0,0,0,0 days 00:58:01
1992066,SecondHalf,Algeria,0,0,0,0,0,0,1,0,0,0 days 00:58:14
1992066,SecondHalf,Algeria,0,0,0,0,0,0,1,0,0,0 days 00:58:16
1992066,SecondHalf,Algeria,0,0,0,0,0,0,1,0,0,0 days 00:58:21
1992066,SecondHalf,Switzerland,0,0,0,0,0,0,0,0,0,0 days 00:58:22
1992066,SecondHalf,Algeria,0,0,0,0,0,0,1,0,0,0 days 00:58:23
1992066,SecondHalf,Algeria,0,0,0,0,0,0,1,0,0,0 days 00:58:25
1992066,SecondHalf,Algeria,0,0,0,0,0,0,1,0,0,0 days 00:58:26
1992066,SecondHalf,Algeria,0,0,0,0,0,0,1,0,0,0 days 00:58:30
1992066,SecondHalf,Algeria,0,0,0,0,0,0,1,0,0,0 days 00:58:35
1992066,SecondHalf,Algeria,0,0,0,0,0,0,1,0,0,0 days 00:58:38
1992066,SecondHalf,Algeria,0,0,0,0,0,0,1,0,0,0 days 00:58:42
